X,CH2,Start,Increment,
Sequence,Volt,-3.000000e-04,5.000000e-07
682,2.84e+00,
683,2.96e+00,
684,2.88e+00,
685,3.00e+00,
686,2.92e+00,
687,3.06e+00,
688,2.92e+00,
689,3.08e+00,
690,2.96e+00,
691,3.12e+00,
692,2.98e+00,
693,3.14e+00,
694,3.02e+00,
695,3.16e+00,
696,3.08e+00,
697,3.22e+00,
698,3.10e+00,
699,3.24e+00,
700,3.14e+00,
701,3.32e+00,
702,3.14e+00,
703,3.30e+00,
704,3.18e+00,
705,3.34e+00,
706,3.30e+00,
707,3.16e+00,
708,3.14e+00,
709,3.30e+00,
710,3.24e+00,
711,3.10e+00,
712,3.22e+00,
713,3.06e+00,
714,3.18e+00,
715,3.04e+00,
716,3.14e+00,
717,2.98e+00,
718,3.12e+00,
719,2.98e+00,
720,3.10e+00,
721,2.94e+00,
722,3.06e+00,
723,2.92e+00,
724,3.02e+00,
725,2.88e+00,
726,2.96e+00,
727,2.84e+00,
728,2.80e+00,
729,3.00e+00,
730,2.96e+00,
731,2.78e+00,
732,2.90e+00,
733,2.76e+00,
734,2.72e+00,
735,2.88e+00,
736,2.84e+00,
737,2.70e+00,
738,2.80e+00,
739,2.66e+00,
740,2.78e+00,
741,2.64e+00,
742,2.74e+00,
743,2.60e+00,
744,2.70e+00,
745,2.54e+00,
746,2.54e+00,
747,2.68e+00,
748,2.64e+00,
749,2.48e+00,
750,2.60e+00,
751,2.44e+00,
752,2.58e+00,
753,2.40e+00,
754,2.54e+00,
755,2.40e+00,
756,2.52e+00,
757,2.38e+00,
758,2.48e+00,
759,2.32e+00,
760,2.42e+00,
761,2.32e+00,
762,2.40e+00,
763,2.26e+00,
764,2.38e+00,
765,2.22e+00,
766,2.34e+00,
767,2.18e+00,
768,2.32e+00,
769,2.16e+00,
770,2.26e+00,
771,2.12e+00,
772,2.26e+00,
773,2.10e+00,
774,2.20e+00,
775,2.06e+00,
776,2.18e+00,
777,2.00e+00,
778,1.96e+00,
779,2.20e+00,
780,2.14e+00,
781,1.94e+00,
782,2.08e+00,
783,1.94e+00,
784,2.04e+00,
785,1.88e+00,
786,2.02e+00,
787,1.88e+00,
788,1.98e+00,
789,1.84e+00,
790,1.96e+00,
791,1.80e+00,
792,1.92e+00,
793,1.74e+00,
794,1.88e+00,
795,1.72e+00,
796,1.86e+00,
797,1.68e+00,
798,1.82e+00,
799,1.66e+00,
800,1.62e+00,
801,1.82e+00,
802,1.76e+00,
803,1.60e+00,
804,1.74e+00,
805,1.56e+00,
806,1.72e+00,
807,1.56e+00,
808,1.70e+00,
809,1.50e+00,
810,1.50e+00,
811,1.66e+00,
812,1.60e+00,
813,1.46e+00,
814,1.58e+00,
815,1.40e+00,
816,1.54e+00,
817,1.36e+00,
818,1.50e+00,
819,1.34e+00,
820,1.34e+00,
821,1.48e+00,
822,1.44e+00,
823,1.28e+00,
824,1.40e+00,
825,1.24e+00,
826,1.38e+00,
827,1.20e+00,
828,1.34e+00,
829,1.14e+00,
830,1.32e+00,
831,1.12e+00,
832,1.28e+00,
833,1.12e+00,
834,1.26e+00,
835,1.08e+00,
836,1.22e+00,
837,1.04e+00,
838,1.02e+00,
839,1.20e+00,
840,1.14e+00,
841,9.60e-01,
842,1.12e+00,
843,9.20e-01,
844,1.08e+00,
845,8.80e-01,
846,1.06e+00,
847,8.60e-01,
848,1.00e+00,
849,8.40e-01,
850,1.00e+00,
851,8.20e-01,
852,9.60e-01,
853,7.60e-01,
854,9.40e-01,
855,7.40e-01,
856,8.80e-01,
857,7.00e-01,
858,8.60e-01,
859,6.80e-01,
860,8.40e-01,
861,6.40e-01,
862,8.20e-01,
863,6.20e-01,
864,7.80e-01,
865,5.80e-01,
866,7.40e-01,
867,5.40e-01,
868,6.80e-01,
869,5.00e-01,
870,6.60e-01,
871,4.80e-01,
872,6.20e-01,
873,4.60e-01,
874,6.00e-01,
875,4.20e-01,
876,5.60e-01,
877,3.80e-01,
878,5.40e-01,
879,3.60e-01,
880,5.00e-01,
881,3.20e-01,
882,4.60e-01,
883,2.80e-01,
884,4.20e-01,
885,2.40e-01,
886,4.00e-01,
887,2.00e-01,
888,3.40e-01,
889,1.80e-01,
890,3.40e-01,
891,1.40e-01,
892,3.00e-01,
893,1.00e-01,
894,2.60e-01,
895,8.00e-02,
896,2.20e-01,
897,4.00e-02,
898,1.80e-01,
899,0.00e+00,
900,1.60e-01,
901,-4.00e-02,
902,1.20e-01,
903,-6.00e-02,
904,1.00e-01,
905,-8.00e-02,
906,-6.00e-02,
907,1.20e-01,
908,-2.00e-02,
909,1.60e-01,
910,0.00e+00,
911,1.80e-01,
912,4.00e-02,
913,2.20e-01,
914,8.00e-02,
915,2.40e-01,
916,8.00e-02,
917,3.00e-01,
918,3.00e-01,
919,1.00e-01,
920,3.40e-01,
921,1.60e-01,
922,2.00e-01,
923,3.80e-01,
924,2.40e-01,
925,4.20e-01,
926,2.60e-01,
927,4.40e-01,
928,3.00e-01,
929,4.80e-01,
930,5.00e-01,
931,3.20e-01,
932,3.60e-01,
933,5.60e-01,
934,3.60e-01,
935,6.00e-01,
936,4.20e-01,
937,6.20e-01,
938,4.60e-01,
939,6.60e-01,
940,4.80e-01,
941,6.80e-01,
942,5.40e-01,
943,6.80e-01,
944,7.40e-01,
945,5.60e-01,
946,7.80e-01,
947,5.80e-01,
948,6.40e-01,
949,8.00e-01,
950,8.20e-01,
951,6.40e-01,
952,8.40e-01,
953,7.00e-01,
954,7.40e-01,
955,9.00e-01,
956,7.60e-01,
957,9.40e-01,
958,7.60e-01,
959,9.60e-01,
960,8.20e-01,
961,1.00e+00,
962,8.20e-01,
963,1.02e+00,
964,1.06e+00,
965,8.80e-01,
966,9.20e-01,
967,1.10e+00,
968,9.60e-01,
969,1.12e+00,
970,9.80e-01,
971,1.16e+00,
972,1.02e+00,
973,1.20e+00,
974,1.22e+00,
975,1.04e+00,
976,1.08e+00,
977,1.26e+00,
978,1.12e+00,
979,1.30e+00,
980,1.14e+00,
981,1.32e+00,
982,1.18e+00,
983,1.36e+00,
984,1.22e+00,
985,1.38e+00,
986,1.28e+00,
987,1.44e+00,
988,1.28e+00,
989,1.46e+00,
990,1.30e+00,
991,1.48e+00,
992,1.36e+00,
993,1.50e+00,
994,1.40e+00,
995,1.54e+00,
996,1.42e+00,
997,1.58e+00,
998,1.46e+00,
999,1.62e+00,
1000,1.50e+00,
1001,1.66e+00,
1002,1.52e+00,
1003,1.68e+00,
1004,1.56e+00,
1005,1.72e+00,
1006,1.58e+00,
1007,1.74e+00,
1008,1.62e+00,
1009,1.76e+00,
1010,1.64e+00,
1011,1.82e+00,
1012,1.68e+00,
1013,1.82e+00,
1014,1.72e+00,
1015,1.86e+00,
1016,1.88e+00,
1017,1.74e+00,
1018,1.78e+00,
1019,1.96e+00,
1020,1.80e+00,
1021,1.98e+00,
1022,1.84e+00,
1023,2.02e+00,
1024,1.88e+00,
1025,2.04e+00,
1026,1.90e+00,
1027,2.04e+00,
1028,2.08e+00,
1029,1.94e+00,
1030,1.96e+00,
1031,2.14e+00,
1032,2.00e+00,
1033,2.18e+00,
1034,2.04e+00,
1035,2.20e+00,
1036,2.06e+00,
1037,2.24e+00,
1038,2.10e+00,
1039,2.26e+00,
1040,2.12e+00,
1041,2.30e+00,
1042,2.16e+00,
1043,2.32e+00,
1044,2.22e+00,
1045,2.36e+00,
1046,2.22e+00,
1047,2.40e+00,
1048,2.26e+00,
1049,2.42e+00,
1050,2.32e+00,
1051,2.46e+00,
1052,2.34e+00,
1053,2.48e+00,
1054,2.38e+00,
1055,2.52e+00,
1056,2.56e+00,
1057,2.38e+00,
1058,2.44e+00,
1059,2.58e+00,
1060,2.48e+00,
1061,2.62e+00,
1062,2.50e+00,
1063,2.68e+00,
1064,2.54e+00,
1065,2.68e+00,
1066,2.56e+00,
1067,2.70e+00,
1068,2.60e+00,
1069,2.74e+00,
1070,2.78e+00,
1071,2.62e+00,
1072,2.80e+00,
1073,2.66e+00,
1074,2.72e+00,
1075,2.84e+00,
1076,2.72e+00,
1077,2.86e+00,
1078,2.76e+00,
1079,2.90e+00,
1080,2.80e+00,
1081,2.94e+00,
1082,2.82e+00,
1083,2.96e+00,
1084,2.86e+00,
1085,3.02e+00,
1086,2.88e+00,
1087,3.02e+00,
1088,2.92e+00,
1089,3.08e+00,
1090,2.94e+00,
1091,3.12e+00,
1092,3.00e+00,
1093,3.16e+00,
1094,3.00e+00,
1095,3.18e+00,
1096,3.04e+00,
1097,3.22e+00,
1098,3.08e+00,
1099,3.24e+00,
1100,3.28e+00,
1101,3.10e+00,
1102,3.16e+00,
1103,3.30e+00,
1104,3.20e+00,
1105,3.34e+00,
1106,3.30e+00,
1107,3.16e+00,
1108,3.28e+00,
1109,3.14e+00,
1110,3.10e+00,
1111,3.26e+00,
1112,3.08e+00,
1113,3.24e+00,
1114,3.18e+00,
1115,3.02e+00,
1116,3.14e+00,
1117,3.00e+00,
1118,3.12e+00,
1119,2.98e+00,
1120,3.08e+00,
1121,2.94e+00,
1122,3.06e+00,
1123,2.92e+00,
1124,3.02e+00,
1125,2.86e+00,
1126,3.00e+00,
1127,2.84e+00,
1128,2.96e+00,
1129,2.80e+00,
1130,2.94e+00,
1131,2.78e+00,
1132,2.76e+00,
1133,2.90e+00,
1134,2.86e+00,
1135,2.70e+00,
1136,2.70e+00,
1137,2.84e+00,
1138,2.80e+00,
1139,2.66e+00,
1140,2.78e+00,
1141,2.64e+00,
1142,2.74e+00,
1143,2.60e+00,
1144,2.70e+00,
1145,2.54e+00,
1146,2.66e+00,
1147,2.50e+00,
1148,2.64e+00,
1149,2.48e+00,
1150,2.62e+00,
1151,2.44e+00,
1152,2.58e+00,
1153,2.40e+00,
1154,2.56e+00,
1155,2.38e+00,
1156,2.52e+00,
1157,2.36e+00,
1158,2.48e+00,
1159,2.34e+00,
1160,2.42e+00,
1161,2.28e+00,
1162,2.42e+00,
1163,2.24e+00,
1164,2.22e+00,
1165,2.40e+00,
1166,2.34e+00,
1167,2.20e+00,
1168,2.30e+00,
1169,2.16e+00,
1170,2.30e+00,
1171,2.12e+00,
1172,2.24e+00,
1173,2.10e+00,
1174,2.20e+00,
1175,2.06e+00,
1176,2.18e+00,
1177,2.02e+00,
1178,2.14e+00,
1179,2.00e+00,
1180,2.12e+00,
1181,1.96e+00,
1182,2.08e+00,
1183,1.94e+00,
1184,2.04e+00,
1185,1.90e+00,
1186,2.02e+00,
1187,1.86e+00,
1188,1.98e+00,
1189,1.82e+00,
1190,1.80e+00,
1191,1.96e+00,
1192,1.92e+00,
1193,1.78e+00,
1194,1.88e+00,
1195,1.74e+00,
1196,1.68e+00,
1197,1.86e+00,
1198,1.82e+00,
1199,1.66e+00,
